Local_Time,SRGLOAVG1H,TAMAX1H,TAMIN1H,WS1HX,WS1HA,RHMAX1H,RHMIN1H
2016-08-27 17:00:00,0.24979457682826622,0.7885906040268458,0.827956989247312,0.5714285714285715,0.4444444444444444,0.46913580246913583,0.4382022471910113
2016-08-27 18:00:00,0.04272801972062448,0.7483221476510067,0.7383512544802868,0.3690476190476191,0.39999999999999997,0.5308641975308641,0.4606741573033708
2016-08-27 19:00:00,0.0024650780608052587,0.6577181208053691,0.6272401433691757,0.2678571428571429,0.24444444444444446,0.6790123456790123,0.5730337078651685
2016-08-27 20:00:00,0.0,0.563758389261745,0.48387096774193555,0.07738095238095238,0.05555555555555555,0.8395061728395061,0.6629213483146067
2016-08-27 21:00:00,0.0,0.4463087248322148,0.4587813620071685,0.0892857142857143,0.12222222222222223,0.8888888888888888,0.8202247191011236
2016-08-27 22:00:00,0.0,0.40939597315436244,0.38709677419354843,0.05357142857142858,0.05555555555555555,0.962962962962963,0.8426966292134831
2016-08-27 23:00:00,0.0,0.3389261744966443,0.3476702508960574,0.011904761904761911,0.011111111111111112,0.9876543209876543,0.9438202247191011
2016-08-28 00:00:00,0.0,0.3053691275167785,0.30107526881720437,0.029761904761904774,0.0,0.9876543209876543,0.9550561797752809
2016-08-28 01:00:00,0.0,0.3053691275167785,0.29032258064516137,0.18452380952380956,0.14444444444444443,1.0,0.9887640449438203
2016-08-28 02:00:00,0.0,0.31879194630872487,0.3369175627240144,0.17261904761904764,0.15555555555555553,1.0,0.9887640449438203
2016-08-28 03:00:00,0.0,0.33557046979865773,0.36200716845878145,0.10119047619047619,0.06666666666666667,0.9876543209876543,0.9775280898876405
2016-08-28 04:00:00,0.0,0.3288590604026846,0.37275985663082445,0.08333333333333334,0.07777777777777777,0.9753086419753088,0.9662921348314607
2016-08-28 05:00:00,0.0,0.34563758389261745,0.37634408602150543,0.023809523809523815,0.011111111111111112,0.9876543209876543,0.9662921348314607
2016-08-28 06:00:00,0.0,0.34563758389261745,0.34408602150537637,0.03571428571428572,0.011111111111111112,0.9876543209876543,0.9550561797752809
2016-08-28 07:00:00,0.018898931799506982,0.36241610738255037,0.32258064516129037,0.09523809523809526,0.03333333333333333,1.0,0.9775280898876405
2016-08-28 08:00:00,0.14133114215283482,0.4664429530201342,0.4265232974910395,0.1547619047619048,0.15555555555555553,0.9753086419753088,0.8426966292134831
2016-08-28 09:00:00,0.33278553820870993,0.6543624161073825,0.5268817204301075,0.4107142857142858,0.3333333333333333,0.8888888888888888,0.5842696629213483
2016-08-28 10:00:00,0.6836483155299917,0.7651006711409396,0.7419354838709677,0.6845238095238096,0.6888888888888889,0.5802469135802468,0.4269662921348315
2016-08-28 11:00:00,0.7978635990139687,0.8288590604026846,0.827956989247312,0.7083333333333335,0.6222222222222221,0.4197530864197531,0.3820224719101124
2016-08-28 12:00:00,0.39194741166803615,0.8288590604026846,0.8422939068100359,0.6964285714285716,0.5111111111111111,0.43209876543209874,0.3707865168539326
2016-08-28 13:00:00,0.4050944946589975,0.8221476510067114,0.849462365591398,0.4821428571428572,0.47777777777777775,0.39506172839506165,0.3820224719101124
2016-08-28 14:00:00,0.400164338537387,0.8456375838926176,0.8781362007168461,0.43452380952380965,0.38888888888888884,0.39506172839506165,0.3258426966292135
2016-08-28 15:00:00,0.42152834839769926,0.8422818791946309,0.8996415770609321,0.48809523809523825,0.35555555555555557,0.38271604938271603,0.3595505617977528
2016-08-28 16:00:00,0.34264585045193097,0.8422818791946309,0.8888888888888891,0.4107142857142858,0.28888888888888886,0.4197530864197531,0.3707865168539326
2016-08-28 17:00:00,0.23664749383730482,0.832214765100671,0.8745519713261649,0.48809523809523825,0.4111111111111111,0.39506172839506165,0.3595505617977528
2016-08-28 18:00:00,0.07395234182415776,0.8053691275167787,0.824372759856631,0.39285714285714296,0.21111111111111108,0.4567901234567901,0.3820224719101124
2016-08-28 19:00:00,0.0016433853738701725,0.738255033557047,0.6129032258064517,0.2440476190476191,0.07777777777777777,0.8765432098765433,0.5056179775280899
2016-08-28 20:00:00,0.0,0.5402684563758389,0.5053763440860215,0.09523809523809526,0.1111111111111111,0.9012345679012346,0.8426966292134831
2016-08-28 21:00:00,0.0,0.47986577181208057,0.46594982078853053,0.08333333333333334,0.07777777777777777,0.9135802469135803,0.8426966292134831
2016-08-28 22:00:00,0.0,0.3993288590604027,0.4086021505376345,0.04761904761904762,0.05555555555555555,0.962962962962963,0.9101123595505617
2016-08-28 23:00:00,0.0,0.37583892617449666,0.3584229390681004,0.04761904761904762,0.011111111111111112,0.9876543209876543,0.9438202247191011
2016-08-29 00:00:00,0.0,0.3389261744966443,0.30824372759856633,0.023809523809523815,0.011111111111111112,0.9876543209876543,0.9662921348314607
2016-08-29 01:00:00,0.0,0.3053691275167785,0.2759856630824373,0.03571428571428572,0.044444444444444446,1.0,0.9887640449438203
2016-08-29 02:00:00,0.0,0.28859060402684567,0.2724014336917563,0.029761904761904774,0.011111111111111112,1.0,0.9887640449438203
2016-08-29 03:00:00,0.0,0.26174496644295303,0.2616487455197133,0.03571428571428572,0.011111111111111112,1.0,1.0
2016-08-29 04:00:00,0.0,0.2214765100671141,0.2616487455197133,0.023809523809523815,0.022222222222222223,1.0,1.0
2016-08-29 05:00:00,0.0,0.21812080536912754,0.2508960573476703,0.11904761904761907,0.06666666666666667,1.0,1.0
2016-08-29 06:00:00,0.0,0.24832214765100674,0.25448028673835127,0.2023809523809524,0.25555555555555554,1.0,1.0
2016-08-29 07:00:00,0.018898931799506982,0.25838926174496646,0.2724014336917563,0.22023809523809526,0.2777777777777778,1.0,1.0
2016-08-29 08:00:00,0.2341824157764996,0.4865771812080537,0.31541218637992835,0.3214285714285715,0.36666666666666664,1.0,0.9550561797752809
2016-08-29 09:00:00,0.4486442070665571,0.6845637583892619,0.5591397849462366,0.4583333333333335,0.48888888888888893,0.9506172839506173,0.6292134831460674
2016-08-29 10:00:00,0.6409202958093673,0.7852348993288591,0.763440860215054,0.6666666666666669,0.6,0.5925925925925926,0.4831460674157303
2016-08-29 11:00:00,0.8019720624486442,0.8758389261744965,0.8673835125448031,0.7083333333333335,0.4555555555555555,0.4938271604938271,0.4044943820224719
2016-08-29 12:00:00,0.7419884963023828,0.8959731543624161,0.9283154121863799,0.7083333333333335,0.5888888888888888,0.43209876543209874,0.3707865168539326
2016-08-29 13:00:00,0.6491372226787181,0.9295302013422819,0.9354838709677422,0.6547619047619049,0.39999999999999997,0.39506172839506165,0.3258426966292135
2016-08-29 14:00:00,0.4387838948233361,0.9395973154362416,0.946236559139785,0.6547619047619049,0.48888888888888893,0.3703703703703704,0.3146067415730337
2016-08-29 15:00:00,0.5349219391947412,0.9429530201342282,0.946236559139785,0.5714285714285715,0.35555555555555557,0.3703703703703704,0.2921348314606742
2016-08-29 16:00:00,0.33771569433032045,0.906040268456376,0.9390681003584231,0.5952380952380953,0.3333333333333333,0.34567901234567894,0.3146067415730337
2016-08-29 17:00:00,0.26294165981922757,0.8959731543624161,0.8028673835125448,0.5535714285714287,0.044444444444444446,0.6666666666666667,0.3595505617977528
2016-08-29 18:00:00,0.03368940016433854,0.7114093959731544,0.6953405017921148,0.511904761904762,0.5111111111111111,0.8024691358024691,0.6966292134831461
2016-08-29 19:00:00,0.0016433853738701725,0.6174496644295302,0.6487455197132617,0.2797619047619048,0.09999999999999999,0.8888888888888888,0.8089887640449438
2016-08-29 20:00:00,0.0,0.6006711409395973,0.5806451612903226,0.0892857142857143,0.05555555555555555,0.8888888888888888,0.8426966292134831
2016-08-29 21:00:00,0.0,0.5067114093959731,0.5304659498207887,0.0892857142857143,0.1111111111111111,0.9259259259259258,0.8876404494382023
2016-08-29 22:00:00,0.0,0.476510067114094,0.4587813620071685,0.05357142857142858,0.044444444444444446,0.962962962962963,0.8876404494382023
2016-08-29 23:00:00,0.0,0.4295302013422819,0.4336917562724015,0.04761904761904762,0.022222222222222223,0.9876543209876543,0.9213483146067415
2016-08-30 00:00:00,0.0,0.4295302013422819,0.40501792114695345,0.10119047619047619,0.06666666666666667,0.9876543209876543,0.9325842696629213
2016-08-30 01:00:00,0.0,0.3993288590604027,0.38351254480286745,0.09523809523809526,0.07777777777777777,1.0,0.9775280898876405
2016-08-30 02:00:00,0.0,0.3523489932885906,0.33333333333333337,0.0654761904761905,0.03333333333333333,1.0,0.9887640449438203
2016-08-30 03:00:00,0.0,0.31879194630872487,0.31899641577060933,0.05357142857142858,0.011111111111111112,1.0,1.0
2016-08-30 04:00:00,0.0,0.29194630872483224,0.2795698924731183,0.05357142857142858,0.044444444444444446,1.0,1.0
2016-08-30 05:00:00,0.0,0.30201342281879195,0.2795698924731183,0.05357142857142858,0.011111111111111112,1.0,1.0
2016-08-30 06:00:00,0.0,0.2986577181208054,0.31899641577060933,0.05952380952380954,0.03333333333333333,1.0,1.0
2016-08-30 07:00:00,0.02218570254724733,0.2818791946308725,0.31182795698924737,0.0654761904761905,0.08888888888888889,1.0,1.0
2016-08-30 08:00:00,0.23911257189811008,0.4932885906040269,0.3297491039426524,0.25000000000000006,0.19999999999999998,1.0,0.9887640449438203
2016-08-30 09:00:00,0.41659819227608874,0.7114093959731544,0.5698924731182797,0.3630952380952382,0.4111111111111111,0.9876543209876543,0.6179775280898877
2016-08-30 10:00:00,0.3516844700082169,0.7651006711409396,0.7670250896057349,0.7261904761904764,0.5222222222222223,0.6296296296296295,0.5280898876404495
2016-08-30 11:00:00,0.32949876746096957,0.7885906040268458,0.8136200716845878,0.6607142857142858,0.7111111111111111,0.5308641975308641,0.4719101123595506
2016-08-30 12:00:00,0.3771569433032046,0.848993288590604,0.849462365591398,0.5476190476190478,0.4555555555555555,0.48148148148148145,0.4044943820224719
2016-08-30 13:00:00,0.4124897288414133,0.8724832214765101,0.8996415770609321,0.7142857142857144,0.5666666666666665,0.48148148148148145,0.3595505617977528
2016-08-30 14:00:00,0.5825801150369762,0.8993288590604027,0.9211469534050181,0.6011904761904763,0.5555555555555556,0.39506172839506165,0.3258426966292135
2016-08-30 15:00:00,0.3607230895645029,0.9026845637583893,0.763440860215054,0.6250000000000001,0.38888888888888884,0.7407407407407407,0.3146067415730337
2016-08-30 16:00:00,0.49137222678718157,0.7684563758389262,0.7992831541218639,0.6190476190476192,0.6444444444444444,0.7407407407407407,0.651685393258427
2016-08-30 17:00:00,0.23746918652423993,0.7684563758389262,0.7419354838709677,0.630952380952381,0.5888888888888888,0.7407407407407407,0.6067415730337079
2016-08-30 18:00:00,0.06491372226787182,0.667785234899329,0.6845878136200718,0.5000000000000001,0.47777777777777775,0.8518518518518519,0.7528089887640449
2016-08-30 19:00:00,0.0024650780608052587,0.6040268456375839,0.6451612903225807,0.43452380952380965,0.4555555555555555,0.9382716049382716,0.8651685393258427
2016-08-30 20:00:00,0.0,0.5704697986577181,0.6129032258064517,0.3571428571428572,0.3,0.9876543209876543,0.9325842696629213
2016-08-30 21:00:00,0.0,0.5369127516778524,0.5448028673835126,0.16071428571428573,0.1111111111111111,0.962962962962963,0.8651685393258427
2016-08-30 22:00:00,0.0,0.523489932885906,0.5663082437275987,0.05357142857142858,0.022222222222222223,0.9506172839506173,0.8764044943820225
2016-08-30 23:00:00,0.0,0.5033557046979866,0.5519713261648747,0.05952380952380954,0.03333333333333333,0.9506172839506173,0.9438202247191011
2016-08-31 00:00:00,0.0,0.4966442953020134,0.5232974910394266,0.07738095238095238,0.044444444444444446,0.9753086419753088,0.9550561797752809
2016-08-31 01:00:00,0.0,0.4899328859060403,0.5304659498207887,0.09523809523809526,0.03333333333333333,0.9876543209876543,0.9550561797752809
2016-08-31 02:00:00,0.0,0.4664429530201342,0.49462365591397855,0.04761904761904762,0.022222222222222223,0.9876543209876543,0.9775280898876405
2016-08-31 03:00:00,0.0,0.44966442953020136,0.4910394265232976,0.05357142857142858,0.011111111111111112,1.0,0.9887640449438203
2016-08-31 04:00:00,0.0,0.45302013422818793,0.5125448028673836,0.05357142857142858,0.044444444444444446,1.0,0.9887640449438203
2016-08-31 05:00:00,0.0,0.4630872483221477,0.5161290322580646,0.0892857142857143,0.044444444444444446,0.9876543209876543,0.9775280898876405
2016-08-31 06:00:00,0.0,0.47315436241610737,0.5340501792114696,0.05952380952380954,0.011111111111111112,0.9753086419753088,0.9775280898876405
2016-08-31 07:00:00,0.011503697617091208,0.4865771812080537,0.5376344086021506,0.05952380952380954,0.044444444444444446,0.9753086419753088,0.9662921348314607
2016-08-31 08:00:00,0.06080525883319638,0.5335570469798658,0.5591397849462366,0.10119047619047619,0.15555555555555553,0.962962962962963,0.8988764044943821
2016-08-31 09:00:00,0.16844700082169267,0.6409395973154363,0.6093189964157707,0.16666666666666669,0.08888888888888889,0.9012345679012346,0.7752808988764045
2016-08-31 10:00:00,0.2530813475760066,0.6879194630872483,0.7168458781362008,0.2440476190476191,0.26666666666666666,0.7777777777777779,0.6404494382022472
2016-08-31 11:00:00,0.3927691043549712,0.7449664429530203,0.7670250896057349,0.4940476190476192,0.42222222222222217,0.654320987654321,0.5056179775280899
2016-08-31 12:00:00,0.5587510271158587,0.8355704697986577,0.8315412186379929,0.42857142857142866,0.3222222222222222,0.5308641975308641,0.3932584269662921
2016-08-31 13:00:00,0.33853738701725555,0.8187919463087248,0.860215053763441,0.4226190476190477,0.31111111111111106,0.44444444444444436,0.4157303370786517
2016-08-31 14:00:00,0.2530813475760066,0.7953020134228188,0.7813620071684588,0.47023809523809534,0.2777777777777778,0.7407407407407407,0.4157303370786517
2016-08-31 15:00:00,0.34182415776499586,0.7114093959731544,0.7562724014336919,0.5892857142857144,0.6333333333333333,0.7901234567901234,0.7303370786516854
2016-08-31 16:00:00,0.4363188167625308,0.6845637583892619,0.7204301075268817,0.6250000000000001,0.6444444444444444,0.8148148148148149,0.7640449438202247
2016-08-31 17:00:00,0.22432210353327856,0.6476510067114094,0.6451612903225807,0.6904761904761906,0.5888888888888888,0.8888888888888888,0.7865168539325843
2016-08-31 18:00:00,0.02875924404272802,0.5671140939597316,0.5913978494623657,0.6607142857142858,0.5555555555555556,0.9135802469135803,0.8876404494382023
2016-08-31 19:00:00,0.0024650780608052587,0.5167785234899329,0.5519713261648747,0.5357142857142858,0.4333333333333333,0.9259259259259258,0.8764044943820225
2016-08-31 20:00:00,0.0,0.48322147651006714,0.5483870967741937,0.3571428571428572,0.4111111111111111,0.9382716049382716,0.9213483146067415
2016-08-31 21:00:00,0.0,0.48322147651006714,0.5448028673835126,0.3154761904761906,0.3,0.9259259259259258,0.8988764044943821
2016-08-31 22:00:00,0.0,0.5067114093959731,0.5555555555555556,0.2678571428571429,0.16666666666666666,0.9259259259259258,0.8764044943820225
2016-08-31 23:00:00,0.0,0.5033557046979866,0.5412186379928317,0.1547619047619048,0.06666666666666667,0.9506172839506173,0.8764044943820225
2016-09-01 00:00:00,0.0,0.48322147651006714,0.5376344086021506,0.07738095238095238,0.03333333333333333,0.9506172839506173,0.9438202247191011
2016-09-01 01:00:00,0.0,0.48322147651006714,0.5448028673835126,0.17261904761904764,0.16666666666666666,0.9753086419753088,0.9550561797752809
2016-09-01 02:00:00,0.0,0.47986577181208057,0.5483870967741937,0.11904761904761907,0.14444444444444443,0.9753086419753088,0.9775280898876405
2016-09-01 03:00:00,0.0,0.48322147651006714,0.5483870967741937,0.08333333333333334,0.09999999999999999,0.9876543209876543,0.9775280898876405
2016-09-01 04:00:00,0.0,0.4865771812080537,0.5483870967741937,0.10714285714285715,0.1111111111111111,0.9876543209876543,0.9887640449438203
2016-09-01 05:00:00,0.0,0.4899328859060403,0.5555555555555556,0.07738095238095238,0.06666666666666667,0.9876543209876543,0.9887640449438203
2016-09-01 06:00:00,0.0,0.4932885906040269,0.5591397849462366,0.11904761904761907,0.08888888888888889,1.0,0.9887640449438203
2016-09-01 07:00:00,0.009038619556285949,0.5067114093959731,0.5627240143369177,0.13690476190476192,0.18888888888888888,1.0,0.9887640449438203
2016-09-01 08:00:00,0.06327033689400165,0.5436241610738255,0.5806451612903226,0.11904761904761907,0.14444444444444443,1.0,0.9887640449438203
2016-09-01 09:00:00,0.14379622021364008,0.6107382550335572,0.6200716845878138,0.22023809523809526,0.23333333333333334,0.9876543209876543,0.8764044943820225
2016-09-01 10:00:00,0.30895645028759244,0.6946308724832215,0.6917562724014339,0.29166666666666674,0.34444444444444444,0.8641975308641976,0.6629213483146067
2016-09-01 11:00:00,0.25061626951520133,0.6979865771812082,0.7168458781362008,0.4404761904761906,0.42222222222222217,0.7777777777777779,0.6853932584269663
2016-09-01 12:00:00,0.14050944946589974,0.6342281879194631,0.6845878136200718,0.33928571428571436,0.3333333333333333,0.9012345679012346,0.7528089887640449
2016-09-01 13:00:00,0.2645850451930978,0.667785234899329,0.6953405017921148,0.19642857142857145,0.19999999999999998,0.8765432098765433,0.7528089887640449
2016-09-01 14:00:00,0.18816762530813474,0.7013422818791946,0.7168458781362008,0.2738095238095239,0.17777777777777778,0.8024691358024691,0.6741573033707865
2016-09-01 15:00:00,0.2908792111750205,0.7416107382550337,0.7096774193548389,0.20833333333333334,0.12222222222222223,0.8641975308641976,0.6292134831460674
2016-09-01 16:00:00,0.37387017255546423,0.8187919463087248,0.806451612903226,0.25595238095238104,0.17777777777777778,0.691358024691358,0.4943820224719101
2016-09-01 17:00:00,0.22350041084634345,0.7919463087248322,0.8351254480286741,0.2678571428571429,0.14444444444444443,0.5802469135802468,0.4943820224719101
2016-09-01 18:00:00,0.047658175842235,0.7483221476510067,0.6774193548387097,0.34523809523809534,0.2777777777777778,0.8888888888888888,0.550561797752809
2016-09-01 19:00:00,0.0016433853738701725,0.5973154362416108,0.6523297491039427,0.32738095238095244,0.38888888888888884,0.9259259259259258,0.8988764044943821
2016-09-01 20:00:00,0.0,0.580536912751678,0.6308243727598567,0.25595238095238104,0.19999999999999998,0.9382716049382716,0.9101123595505617
2016-09-01 21:00:00,0.0,0.5536912751677852,0.6129032258064517,0.22619047619047625,0.2222222222222222,0.9753086419753088,0.9438202247191011
2016-09-01 22:00:00,0.0,0.5503355704697988,0.6164874551971327,0.03571428571428572,0.011111111111111112,0.9753086419753088,0.9662921348314607
2016-09-01 23:00:00,0.0,0.5469798657718121,0.6057347670250897,0.029761904761904774,0.011111111111111112,0.9753086419753088,0.9662921348314607
2016-09-02 00:00:00,0.0,0.5402684563758389,0.5268817204301075,0.05952380952380954,0.07777777777777777,0.9876543209876543,0.9662921348314607
2016-09-02 01:00:00,0.0,0.476510067114094,0.5089605734767026,0.05952380952380954,0.011111111111111112,1.0,0.9775280898876405
2016-09-02 02:00:00,0.0,0.4630872483221477,0.49462365591397855,0.0654761904761905,0.022222222222222223,1.0,0.9887640449438203
2016-09-02 03:00:00,0.0,0.4463087248322148,0.41218637992831547,0.017857142857142863,0.022222222222222223,1.0,0.9887640449438203
2016-09-02 04:00:00,0.0,0.3926174496644296,0.4086021505376345,0.11309523809523811,0.07777777777777777,1.0,1.0
2016-09-02 05:00:00,0.0,0.3926174496644296,0.4229390681003585,0.17261904761904764,0.15555555555555553,1.0,1.0
2016-09-02 06:00:00,0.0,0.3691275167785235,0.40501792114695345,0.16071428571428573,0.14444444444444443,1.0,1.0
2016-09-02 07:00:00,0.024650780608052588,0.3993288590604027,0.39426523297491045,0.16666666666666669,0.12222222222222223,1.0,1.0
2016-09-02 08:00:00,0.11010682004930156,0.48322147651006714,0.46236559139784955,0.2380952380952381,0.31111111111111106,1.0,1.0
2016-09-02 09:00:00,0.4437140509449466,0.7046979865771812,0.5591397849462366,0.3333333333333334,0.37777777777777777,1.0,0.6741573033707865
2016-09-02 10:00:00,0.3590797041906327,0.738255033557047,0.774193548387097,0.4940476190476192,0.5,0.6790123456790123,0.5168539325842697
2016-09-02 11:00:00,0.2522596548890715,0.7550335570469799,0.806451612903226,0.523809523809524,0.5,0.5925925925925926,0.550561797752809
2016-09-02 12:00:00,0.21939194741166804,0.7483221476510067,0.8028673835125448,0.5000000000000001,0.48888888888888893,0.5925925925925926,0.5393258426966292
2016-09-02 13:00:00,0.15940838126540674,0.7550335570469799,0.78494623655914,0.3750000000000001,0.3222222222222222,0.6419753086419753,0.5280898876404495
2016-09-02 14:00:00,0.3927691043549712,0.8154362416107381,0.78494623655914,0.22619047619047625,0.16666666666666666,0.691358024691358,0.4943820224719101
2016-09-02 15:00:00,0.2777321281840591,0.8355704697986577,0.7706093189964158,0.3630952380952382,0.23333333333333334,0.8518518518518519,0.449438202247191
2016-09-02 16:00:00,0.23089564502875923,0.7684563758389262,0.7455197132616489,0.3333333333333334,0.08888888888888889,0.8395061728395061,0.5842696629213483
2016-09-02 17:00:00,0.16351684470008215,0.738255033557047,0.752688172043011,0.1785714285714286,0.022222222222222223,0.8271604938271604,0.6292134831460674
2016-09-02 18:00:00,0.07230895645028759,0.7080536912751678,0.6738351254480288,0.41666666666666674,0.37777777777777777,0.962962962962963,0.7415730337078652
2016-09-02 19:00:00,0.0016433853738701725,0.5973154362416108,0.6236559139784947,0.2440476190476191,0.25555555555555554,0.9753086419753088,0.9662921348314607
2016-09-02 20:00:00,0.0,0.5671140939597316,0.5268817204301075,0.2380952380952381,0.17777777777777778,0.9876543209876543,0.9438202247191011
2016-09-02 21:00:00,0.0,0.4932885906040269,0.5197132616487457,0.11904761904761907,0.05555555555555555,0.9753086419753088,0.9550561797752809
2016-09-02 22:00:00,0.0,0.5033557046979866,0.5232974910394266,0.2023809523809524,0.14444444444444443,1.0,0.9662921348314607
2016-09-02 23:00:00,0.0,0.4932885906040269,0.5268817204301075,0.14880952380952384,0.15555555555555553,1.0,1.0
2016-09-03 00:00:00,0.0,0.4563758389261745,0.48028673835125457,0.1785714285714286,0.16666666666666666,1.0,1.0
2016-09-03 01:00:00,0.0,0.4161073825503356,0.4229390681003585,0.07142857142857145,0.07777777777777777,1.0,1.0
2016-09-03 02:00:00,0.0,0.35906040268456374,0.37275985663082445,0.0654761904761905,0.011111111111111112,1.0,1.0
2016-09-03 03:00:00,0.0,0.3422818791946309,0.3799283154121864,0.04166666666666668,0.022222222222222223,1.0,1.0
2016-09-03 04:00:00,0.0,0.3489932885906041,0.37275985663082445,0.04166666666666668,0.011111111111111112,1.0,1.0
2016-09-03 05:00:00,0.0,0.39597315436241615,0.41218637992831547,0.1785714285714286,0.19999999999999998,1.0,1.0
2016-09-03 06:00:00,0.0,0.4161073825503356,0.4587813620071685,0.2023809523809524,0.2222222222222222,1.0,1.0
2016-09-03 07:00:00,0.014790468364831551,0.44966442953020136,0.47670250896057353,0.22619047619047625,0.24444444444444446,1.0,1.0
2016-09-03 08:00:00,0.1076417419884963,0.5402684563758389,0.5197132616487457,0.2857142857142858,0.2777777777777778,1.0,0.9662921348314607
2016-09-03 09:00:00,0.22267871815940837,0.6241610738255033,0.6164874551971327,0.3511904761904763,0.37777777777777777,0.962962962962963,0.7640449438202247
2016-09-03 10:00:00,0.3023829087921117,0.6845637583892619,0.7060931899641578,0.523809523809524,0.5555555555555556,0.7777777777777779,0.651685393258427
2016-09-03 11:00:00,0.4470008216926869,0.7751677852348993,0.7706093189964158,0.5416666666666667,0.5111111111111111,0.6419753086419753,0.5730337078651685
2016-09-03 12:00:00,0.43221035332785535,0.7818791946308725,0.795698924731183,0.5535714285714287,0.4555555555555555,0.617283950617284,0.5280898876404495
2016-09-03 13:00:00,0.39605587510271156,0.8221476510067114,0.849462365591398,0.43452380952380965,0.26666666666666666,0.617283950617284,0.4719101123595506
2016-09-03 14:00:00,0.13475760065735415,0.7583892617449663,0.795698924731183,0.4761904761904763,0.34444444444444444,0.5802469135802468,0.5168539325842697
2016-09-03 15:00:00,0.5209531635168447,0.8624161073825505,0.824372759856631,0.3095238095238096,0.044444444444444446,0.5802469135802468,0.449438202247191
2016-09-03 16:00:00,0.15694330320460148,0.8355704697986577,0.7311827956989249,0.4940476190476192,0.12222222222222223,0.9012345679012346,0.449438202247191
2016-09-03 17:00:00,0.14215283483976993,0.6577181208053691,0.7025089605734768,0.523809523809524,0.5666666666666665,0.9135802469135803,0.8426966292134831
2016-09-03 18:00:00,0.027115858668857847,0.6308724832214765,0.6953405017921148,0.3988095238095239,0.4666666666666667,0.9135802469135803,0.8876404494382023
2016-09-03 19:00:00,0.0016433853738701725,0.6140939597315437,0.6559139784946237,0.32738095238095244,0.28888888888888886,0.9259259259259258,0.9213483146067415
2016-09-03 20:00:00,0.0,0.5771812080536913,0.5412186379928317,0.16071428571428573,0.12222222222222223,0.9506172839506173,0.9101123595505617
2016-09-03 21:00:00,0.0,0.4865771812080537,0.5197132616487457,0.07738095238095238,0.022222222222222223,0.9876543209876543,0.9325842696629213
2016-09-03 22:00:00,0.0,0.48322147651006714,0.46236559139784955,0.07142857142857145,0.022222222222222223,1.0,0.9887640449438203
2016-09-03 23:00:00,0.0,0.4429530201342282,0.46236559139784955,0.09523809523809526,0.09999999999999999,1.0,1.0
2016-09-04 00:00:00,0.0,0.4261744966442953,0.4301075268817205,0.10714285714285715,0.1111111111111111,1.0,1.0
2016-09-04 01:00:00,0.0,0.3993288590604027,0.39426523297491045,0.18452380952380956,0.16666666666666666,1.0,1.0
2016-09-04 02:00:00,0.0,0.3791946308724833,0.40143369175627247,0.2023809523809524,0.24444444444444446,1.0,1.0
2016-09-04 03:00:00,0.0,0.4161073825503356,0.44444444444444453,0.22023809523809526,0.26666666666666666,1.0,1.0
2016-09-04 04:00:00,0.0,0.40939597315436244,0.4587813620071685,0.23214285714285718,0.3222222222222222,1.0,1.0
2016-09-04 05:00:00,0.0,0.436241610738255,0.48028673835125457,0.2380952380952381,0.34444444444444444,1.0,0.9887640449438203
2016-09-04 06:00:00,0.0,0.4966442953020134,0.48387096774193555,0.3154761904761906,0.28888888888888886,0.9876543209876543,0.8764044943820225
2016-09-04 07:00:00,0.01068200493015612,0.4865771812080537,0.47670250896057353,0.2738095238095239,0.28888888888888886,0.9876543209876543,0.9101123595505617
2016-09-04 08:00:00,0.07313064913722267,0.5402684563758389,0.5483870967741937,0.3095238095238096,0.36666666666666664,0.9382716049382716,0.8651685393258427
2016-09-04 09:00:00,0.2259654889071487,0.6342281879194631,0.6164874551971327,0.3154761904761906,0.37777777777777777,0.8765432098765433,0.7528089887640449
2016-09-04 10:00:00,0.36154478225143794,0.7080536912751678,0.7168458781362008,0.4404761904761906,0.5,0.7777777777777779,0.5842696629213483
2016-09-04 11:00:00,0.3155299917830731,0.7214765100671141,0.774193548387097,0.5416666666666667,0.6,0.5925925925925926,0.550561797752809
2016-09-04 12:00:00,0.5291700903861956,0.7818791946308725,0.8100358422939069,0.4940476190476192,0.5333333333333333,0.5432098765432098,0.4943820224719101
2016-09-04 13:00:00,0.5349219391947412,0.8422818791946309,0.860215053763441,0.4642857142857144,0.37777777777777777,0.48148148148148145,0.3932584269662921
2016-09-04 14:00:00,0.5176663927691043,0.8892617449664431,0.8960573476702511,0.3750000000000001,0.3222222222222222,0.43209876543209874,0.3707865168539326
2016-09-04 15:00:00,0.6162695152013147,0.8993288590604027,0.9211469534050181,0.2857142857142858,0.14444444444444443,0.39506172839506165,0.3258426966292135
2016-09-04 16:00:00,0.5932621199671323,0.9228187919463089,0.9390681003584231,0.4761904761904763,0.08888888888888889,0.5925925925925926,0.2921348314606742
2016-09-04 17:00:00,0.2982744453574363,0.8422818791946309,0.78494623655914,0.5714285714285715,0.6333333333333333,0.7901234567901234,0.6067415730337079
2016-09-04 18:00:00,0.02218570254724733,0.6979865771812082,0.6881720430107527,0.5535714285714287,0.5222222222222223,1.0,0.8089887640449438
2016-09-04 19:00:00,0.0008216926869350862,0.6107382550335572,0.6702508960573477,0.3690476190476191,0.34444444444444444,1.0,1.0
2016-09-04 20:00:00,0.0,0.5939597315436242,0.6630824372759858,0.29166666666666674,0.23333333333333334,1.0,1.0
